# energy grid [eV]  eels components [arbitrary units]
#
   13.172514190    0.065003064    0.065003064    0.065003064
   13.222595993    0.068515638    0.068515633    0.068515643
   13.272677796    0.069528132    0.069528121    0.069528132
   13.322759599    0.070056687    0.070056683    0.070056691
   13.372841402    0.070268664    0.070268666    0.070268681
   13.422923205    0.068618440    0.068618444    0.068618455
   13.473005008    0.069384294    0.069384301    0.069384306
   13.523086811    0.076914967    0.076914949    0.076914964
   13.573168614    0.092327177    0.092327146    0.092327168
   13.623250417    0.097624005    0.097624010    0.097624022
   13.673332220    0.096772721    0.096772732    0.096772733
   13.723414023    0.099565223    0.099565191    0.099565203
   13.773495826    0.103198130    0.103198052    0.103198098
   13.823577629    0.103400411    0.103400329    0.103400378
   13.873659432    0.102175353    0.102175285    0.102175302
   13.923741235    0.106336555    0.106336516    0.106336489
   13.973823038    0.114861947    0.114861914    0.114861871
   14.023904841    0.131864785    0.131864728    0.131864717
   14.073986644    0.141811393    0.141811337    0.141811353
   14.124068447    0.127827253    0.127827231    0.127827219
   14.174150250    0.122558657    0.122558658    0.122558604
   14.224232053    0.128513932    0.128513943    0.128513854
   14.274313856    0.137029603    0.137029583    0.137029464
   14.324395659    0.149579893    0.149579867    0.149579735
   14.374477462    0.155569148    0.155569130    0.155569036
   14.424559265    0.151997267    0.151997226    0.151997185
   14.474641068    0.144938912    0.144938818    0.144938800
   14.524722871    0.143697184    0.143697098    0.143697104
   14.574804674    0.141179313    0.141179288    0.141179284
   14.624886477    0.141029630    0.141029653    0.141029637
   14.674968280    0.130613744    0.130613788    0.130613775
   14.725050083    0.120953372    0.120953418    0.120953402
   14.775131886    0.114266018    0.114266055    0.114266033
   14.825213689    0.116893761    0.116893795    0.116893758
   14.875295492    0.124607618    0.124607652    0.124607602
   14.925377295    0.124987787    0.124987806    0.124987771
   14.975459098    0.129841047    0.129841056    0.129841006
   15.025540902    0.132764319    0.132764310    0.132764269
   15.075622705    0.131692393    0.131692394    0.131692363
   15.125704508    0.126566448    0.126566461    0.126566449
   15.175786311    0.117256465    0.117256481    0.117256462
   15.225868114    0.112838028    0.112838068    0.112838022
   15.275949917    0.113649977    0.113650043    0.113649981
   15.326031720    0.117121705    0.117121772    0.117121690
   15.376113523    0.121721424    0.121721495    0.121721409
   15.426195326    0.131082454    0.131082544    0.131082466
   15.476277129    0.127537208    0.127537288    0.127537249
   15.526358932    0.111688885    0.111688955    0.111688922
   15.576440735    0.109038384    0.109038447    0.109038400
   15.626522538    0.111148883    0.111148924    0.111148873
   15.676604341    0.112323312    0.112323335    0.112323306
   15.726686144    0.108121997    0.108121998    0.108122005
   15.776767947    0.101243447    0.101243421    0.101243438
   15.826849750    0.098946458    0.098946423    0.098946406
   15.876931553    0.099470559    0.099470539    0.099470470
   15.927013356    0.095496921    0.095496913    0.095496833
   15.977095159    0.098214854    0.098214850    0.098214763
   16.027176962    0.106011734    0.106011719    0.106011630
   16.077258765    0.109136869    0.109136838    0.109136729
   16.127340568    0.121053236    0.121053158    0.121053023
   16.177422371    0.140797167    0.140796965    0.140796902
   16.227504174    0.153728307    0.153728068    0.153728095
   16.277585977    0.150292734    0.150292558    0.150292609
   16.327667780    0.141117877    0.141117710    0.141117800
   16.377749583    0.138146329    0.138146118    0.138146255
   16.427831386    0.148918188    0.148917951    0.148918122
   16.477913189    0.142109950    0.142109796    0.142109913
   16.527994992    0.125954290    0.125954189    0.125954258
   16.578076795    0.119331656    0.119331587    0.119331619
   16.628158598    0.124791584    0.124791506    0.124791522
   16.678240401    0.133984785    0.133984673    0.133984691
   16.728322204    0.148058811    0.148058760    0.148058767
   16.778404007    0.156450483    0.156450506    0.156450488
   16.828485810    0.159378631    0.159378701    0.159378661
   16.878567613    0.180052498    0.180052582    0.180052553
   16.928649416    0.190119963    0.190119987    0.190120018
   16.978731219    0.176690373    0.176690373    0.176690438
   17.028813022    0.170304853    0.170304875    0.170304939
   17.078894825    0.178533152    0.178533209    0.178533181
   17.128976628    0.181376930    0.181376983    0.181376857
   17.179058431    0.179038028    0.179038066    0.179037902
   17.229140234    0.169168521    0.169168561    0.169168424
   17.279222037    0.162888136    0.162888184    0.162888044
   17.329303840    0.171933026    0.171933109    0.171932927
   17.379385643    0.177328029    0.177328133    0.177327950
   17.429467446    0.171662769    0.171662882    0.171662717
   17.479549249    0.174188088    0.174188180    0.174188002
   17.529631052    0.174710887    0.174710894    0.174710783
   17.579712855    0.191162276    0.191162263    0.191162201
   17.629794658    0.201465803    0.201465845    0.201465846
   17.679876461    0.174728818    0.174728875    0.174728898
   17.729958264    0.154920582    0.154920656    0.154920663
   17.780040067    0.138148103    0.138148175    0.138148150
   17.830121870    0.125241859    0.125241942    0.125241886
   17.880203673    0.120331208    0.120331305    0.120331240
   17.930285476    0.119756104    0.119756182    0.119756127
   17.980367279    0.132387188    0.132387259    0.132387200
   18.030449082    0.148340163    0.148340228    0.148340180
   18.080530885    0.156658912    0.156658959    0.156658921
   18.130612688    0.168446142    0.168446187    0.168446117
   18.180694491    0.171564814    0.171564895    0.171564807
   18.230776294    0.161723098    0.161723163    0.161723104
   18.280858097    0.152221440    0.152221421    0.152221406
   18.330939900    0.144939506    0.144939404    0.144939392
   18.381021703    0.146956584    0.146956462    0.146956435
   18.431103506    0.156083370    0.156083299    0.156083263
   18.481185309    0.167294961    0.167294929    0.167294903
   18.531267112    0.171703714    0.171703673    0.171703646
   18.581348915    0.172424302    0.172424225    0.172424201
   18.631430718    0.173951554    0.173951464    0.173951466
   18.681512521    0.177196119    0.177196073    0.177196077
   18.731594324    0.170122494    0.170122542    0.170122513
   18.781676127    0.158391027    0.158391105    0.158391068
   18.831757930    0.165843373    0.165843446    0.165843391
   18.881839733    0.186134679    0.186134673    0.186134657
   18.931921536    0.184984551    0.184984425    0.184984547
   18.982003339    0.174793021    0.174792818    0.174793057
   19.032085142    0.166154645    0.166154426    0.166154684
   19.082166945    0.171614552    0.171614345    0.171614585
   19.132248748    0.184620948    0.184620839    0.184620994
   19.182330551    0.194471023    0.194471024    0.194471088
   19.232412354    0.193377928    0.193378022    0.193378003
   19.282494157    0.197060903    0.197061066    0.197060944
   19.332575960    0.208403754    0.208403960    0.208403738
   19.382657763    0.238307454    0.238307625    0.238307337
   19.432739566    0.275003682    0.275003826    0.275003557
   19.482821369    0.288077527    0.288077629    0.288077421
   19.532903172    0.268550122    0.268550175    0.268550047
   19.582984975    0.239314804    0.239314869    0.239314763
   19.633066778    0.218361046    0.218361168    0.218361048
   19.683148581    0.225526156    0.225526335    0.225526192
   19.733230384    0.258262821    0.258263025    0.258262890
   19.783312187    0.283100273    0.283100486    0.283100343
   19.833393990    0.287674185    0.287674382    0.287674282
   19.883475793    0.289118571    0.289118761    0.289118691
   19.933557596    0.296673058    0.296673241    0.296673240
   19.983639399    0.298923655    0.298923800    0.298923838
   20.033721202    0.307872967    0.307873048    0.307873032
   20.083803005    0.302736221    0.302736217    0.302736247
   20.133884808    0.287316292    0.287316276    0.287316345
   20.183966611    0.270460117    0.270460125    0.270460184
   20.234048414    0.238127716    0.238127752    0.238127748
   20.284130217    0.212636665    0.212636675    0.212636649
   20.334212020    0.212793791    0.212793804    0.212793754
   20.384293823    0.244023357    0.244023444    0.244023325
   20.434375626    0.269467394    0.269467573    0.269467418
   20.484457429    0.269409143    0.269409317    0.269409201
   20.534539232    0.272975950    0.272976036    0.272975997
   20.584621035    0.279618214    0.279618244    0.279618198
   20.634702838    0.286656970    0.286656987    0.286656964
   20.684784641    0.305083543    0.305083562    0.305083589
   20.734866444    0.304049253    0.304049325    0.304049411
   20.784948247    0.308221864    0.308221925    0.308222099
   20.835030050    0.311768027    0.311767996    0.311768211
   20.885111853    0.324403405    0.324403296    0.324403403
   20.935193656    0.338819806    0.338819660    0.338819648
   20.985275459    0.327179751    0.327179583    0.327179516
   21.035357262    0.340264621    0.340264479    0.340264367
   21.085439065    0.366280441    0.366280350    0.366280225
   21.135520868    0.366453834    0.366453724    0.366453600
   21.185602671    0.354939877    0.354939792    0.354939594
   21.235684474    0.349091409    0.349091315    0.349091126
   21.285766277    0.364155289    0.364155157    0.364155083
   21.335848080    0.406866460    0.406866384    0.406866372
   21.385929883    0.454904005    0.454904158    0.454904126
   21.436011686    0.477463572    0.477464065    0.477463789
   21.486093489    0.519989546    0.519990349    0.519989849
   21.536175292    0.607042191    0.607043189    0.607042501
   21.586257095    0.686680126    0.686681078    0.686680365
   21.636338898    0.743180437    0.743181041    0.743180450
   21.686420701    0.762689688    0.762689964    0.762689478
   21.736502504    0.781826758    0.781826804    0.781826419
   21.786584307    0.767702867    0.767702812    0.767702790
   21.836666110    0.691357759    0.691357387    0.691357637
   21.886747913    0.585393102    0.585392637    0.585392934
   21.936829716    0.550292013    0.550291624    0.550291991
   21.986911519    0.562263535    0.562263208    0.562263449
   22.036993322    0.529250035    0.529249873    0.529249910
   22.087075125    0.476038058    0.476037982    0.476037899
   22.137156928    0.445289396    0.445289554    0.445289412
   22.187238731    0.476530713    0.476531204    0.476530965
   22.237320534    0.498372546    0.498372865    0.498372646
   22.287402337    0.486179122    0.486179253    0.486179082
   22.337484140    0.513346314    0.513346512    0.513346314
   22.387565943    0.572929347    0.572929646    0.572929239
   22.437647746    0.590992791    0.590992734    0.590992359
   22.487729549    0.542691952    0.542691740    0.542691486
   22.537811352    0.515740798    0.515740559    0.515740352
   22.587893155    0.490972979    0.490972746    0.490972513
   22.637974958    0.473348412    0.473348343    0.473348110
   22.688056761    0.444815968    0.444815911    0.444815724
   22.738138564    0.406414325    0.406414235    0.406414044
   22.788220367    0.363505134    0.363505049    0.363504943
   22.838302170    0.362237186    0.362237100    0.362237101
   22.888383973    0.393325541    0.393325273    0.393325392
   22.938465776    0.406291846    0.406291417    0.406291561
   22.988547579    0.389891525    0.389891217    0.389891300
   23.038629382    0.412775873    0.412775781    0.412775769
   23.088711185    0.470799526    0.470799596    0.470799369
   23.138792988    0.496644167    0.496644265    0.496643835
   23.188874791    0.517336754    0.517336961    0.517336481
   23.238956594    0.527330257    0.527330649    0.527330172
   23.289038397    0.525362277    0.525362818    0.525362467
   23.339120200    0.533484855    0.533485389    0.533485175
   23.389202003    0.545772674    0.545773023    0.545772973
   23.439283806    0.510659615    0.510659786    0.510659768
   23.489365609    0.506125419    0.506125542    0.506125526
   23.539447412    0.481777347    0.481777167    0.481777187
   23.589529215    0.434171647    0.434171347    0.434171334
   23.639611018    0.441982964    0.441982740    0.441982698
   23.689692821    0.499803746    0.499803668    0.499803639
   23.739774624    0.574432062    0.574432154    0.574432331
   23.789856427    0.628690587    0.628690872    0.628691023
   23.839938230    0.650411721    0.650412101    0.650412133
   23.890020033    0.626209134    0.626209557    0.626209478
   23.940101836    0.590524300    0.590524894    0.590524965
   23.990183639    0.642705688    0.642706393    0.642706841
   24.040265442    0.698864457    0.698864855    0.698865473
   24.090347245    0.675223491    0.675223753    0.675224156
   24.140429048    0.636182279    0.636182560    0.636182836
   24.190510851    0.601263486    0.601263713    0.601263875
   24.240592654    0.594747834    0.594748092    0.594748356
   24.290674457    0.619769609    0.619769913    0.619770184
   24.340756260    0.692329607    0.692329914    0.692329886
   24.390838063    0.745561848    0.745562210    0.745562003
   24.440919866    0.772987736    0.772988277    0.772988358
   24.491001669    0.827030723    0.827031317    0.827031783
   24.541083472    0.877235393    0.877236056    0.877236497
   24.591165275    0.862038419    0.862038820    0.862038934
   24.641247078    0.851826340    0.851826479    0.851826670
   24.691328881    0.793184904    0.793184851    0.793184814
   24.741410684    0.724072565    0.724072364    0.724072152
   24.791492487    0.676875109    0.676874954    0.676874746
   24.841574290    0.647936098    0.647936202    0.647936028
   24.891656093    0.647141879    0.647142129    0.647141947
   24.941737896    0.663651767    0.663652028    0.663651886
   24.991819699    0.683306766    0.683307099    0.683306934
   25.041901503    0.699084932    0.699085517    0.699085112
   25.091983306    0.690637713    0.690638543    0.690638119
   25.142065109    0.718854405    0.718855166    0.718855085
   25.192146912    0.793560759    0.793561220    0.793561497
   25.242228715    0.844414620    0.844414545    0.844414830
   25.292310518    0.752498751    0.752498333    0.752498285
   25.342392321    0.667922074    0.667921788    0.667921671
   25.392474124    0.667820211    0.667819903    0.667819909
   25.442555927    0.660944036    0.660943603    0.660943732
   25.492637730    0.676122037    0.676121671    0.676121995
   25.542719533    0.726312061    0.726311762    0.726312427
   25.592801336    0.815524980    0.815524744    0.815525959
   25.642883139    0.933358732    0.933358682    0.933359961
   25.692964942    0.977590100    0.977589973    0.977590466
   25.743046745    0.930686826    0.930686856    0.930686819
   25.793128548    0.870859970    0.870860409    0.870860161
   25.843210351    0.821313843    0.821314396    0.821314108
   25.893292154    0.823624088    0.823624860    0.823624412
   25.943373957    0.853434258    0.853435157    0.853434481
   25.993455760    0.828581877    0.828582598    0.828581871
   26.043537563    0.758130557    0.758131145    0.758130350
   26.093619366    0.724190142    0.724190630    0.724189832
   26.143701169    0.734287632    0.734287990    0.734287327
   26.193782972    0.733124748    0.733124993    0.733124412
   26.243864775    0.743628818    0.743628831    0.743628425
   26.293946578    0.811214350    0.811213871    0.811213772
   26.344028381    0.915740852    0.915740350    0.915740539
   26.394110184    1.001729184    1.001729009    1.001729259
   26.444191987    1.008901937    1.008902026    1.008902497
   26.494273790    1.011992471    1.011992403    1.011992782
   26.544355593    1.060999060    1.060998678    1.060998518
   26.594437396    1.196213682    1.196212941    1.196212665
   26.644519199    1.210152448    1.210152178    1.210151876
   26.694601002    1.130080555    1.130080952    1.130080189
   26.744682805    1.056182586    1.056183275    1.056182370
   26.794764608    1.051743098    1.051743937    1.051742937
   26.844846411    1.039819615    1.039820121    1.039818961
   26.894928214    0.980423550    0.980424054    0.980422872
   26.945010017    0.978280830    0.978281859    0.978280402
   26.995091820    1.032758135    1.032759367    1.032758058
   27.045173623    0.996417596    0.996418360    0.996417653
   27.095255426    0.920035922    0.920036504    0.920035885
   27.145337229    0.920699889    0.920700711    0.920699864
   27.195419032    0.961517808    0.961518614    0.961518042
   27.245500835    0.975155094    0.975156011    0.975155943
   27.295582638    0.974742284    0.974743273    0.974743177
   27.345664441    0.954940102    0.954940549    0.954940150
   27.395746244    0.945804290    0.945804291    0.945803783
   27.445828047    1.043961691    1.043961624    1.043961179
   27.495909850    1.105102128    1.105102227    1.105100808
   27.545991653    1.031779630    1.031780108    1.031778477
   27.596073456    1.027702329    1.027703047    1.027701618
   27.646155259    1.016757241    1.016757908    1.016756664
   27.696237062    1.036504041    1.036504971    1.036503806
   27.746318865    1.193022353    1.193023392    1.193021814
   27.796400668    1.385408139    1.385409094    1.385406816
   27.846482471    1.407995942    1.407996598    1.407994522
